`20112012`	`AF0190`	`M`	NULL	`Asm Conference Reports Pending`	`Conference Reports Pending`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0195`	`M`	NULL	`Asm Governor's Reorganization Plan`	`Governor's Reorganization Plan`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0200`	`M`	NULL	`Asm Governor's Vetoes`	`Governor's Vetoes`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0202`	`M`	NULL	`Asm Governor's Vetoes Budget Items`	`Governor's Vetoes Budget Items`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0210`	`M`	NULL	`Asm Notice/Motion to Withdraw/Committee`	`Notice of Motion to Withdraw from Committee`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0220`	`M`	NULL	`Asm Notice/Intent/Remove/Inactive File`	`Notice of Intention to Remove from Inactive File`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0230`	`M`	NULL	`Asm Motion to Reconsider`	`Motion to Reconsider`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0232`	`M`	NULL	`Asm Reconsider Gov's Vetoes Budget Item`	`Reconsider Governor's Vetoes Budget Items`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0234`	`M`	NULL	`Asm Reconsider Gov's Vetoes-Budget Impl`	`Reconsideration Governor's Vetoes -Budget Implementation Act`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0250`	`M`	NULL	`Asm 3rd Reading File Senate Bills`	`Third Reading File - Senate Bills`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0260`	`M`	NULL	`Asm Consent Calendar 1st Day-Asm Bills`	`Consent Calendar 1st Day-Assembly Bills`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0280`	`M`	NULL	`Asm Consent Calendar 2nd Day-Asm Bills`	`Consent Calendar 2nd Day-Assembly Bills`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`SF0510`	`M`	`21`	`Sen Special Consent Calendar No. 21`	`Special Consent Calendar No. 21`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0290`	`M`	NULL	`Asm Consent Calendar 2nd Day--Sen Bills`	`Consent Calendar 2nd Day-Senate Bills`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0295`	`M`	NULL	`Asm SCC 1st Day Sen 3rd Reading`	`Special Consent Calendar 1st Day Senate 3rd Reading`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0297`	`M`	NULL	`Asm SCC 2nd Day Sen 3rd Reading`	`Special Consent Calendar 2nd Day Senate Third Reading`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0300`	`M`	NULL	`Asm SCC 1ST Day Concurrence in Sen Amend`	`Special Consent Calendar 1st Day Concurrence Sen Amendments`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0320`	`M`	NULL	`Asm in Conference`	`In Conference`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0330`	`M`	NULL	`Asm Conf Report Adopt/Sen Adopt Pending`	`Conference Report Adopted In Asm Adoption in Sen Pending`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`AF0340`	`M`	NULL	`Asm Inactive File`	`Inactive File`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	`Y`
`20112012`	`CS40`	`B`	NULL	`Sen Agriculture`	`Agriculture`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`CS44`	`B`	NULL	`Sen Education`	`Education`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`CS45`	`B`	NULL	`Sen Elections and Constitutional Amendments`	`Elections and Constitutional Amendments`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`CS48`	`B`	NULL	`Sen Governmental Organization`	`Governmental Organization`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`CS51`	`B`	NULL	`Sen Labor and Industrial Relations`	`Labor and Industrial Relations`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`CX06`	`B`	NULL	`Asm Budget X1`	`Budget X1`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`CX02`	`B`	NULL	`Asm Accountability and Administrative Review`	`Accountability and Administrative Review`	`Y`	`LEG_ESI`	2010-12-01 10:48:30	NULL
`20112012`	`CS73`	`B`	NULL	`Sen Governance and Finance`	`Governance and Finance`	`Y`	`LEG_ESI`	2011-01-13 14:37:11	NULL
`20112012`	`CS70`	`B`	NULL	`Sen Insurance`	`Insurance`	`Y`	`LEG_ESI`	2011-01-13 14:39:39	NULL
