`20110AB157599INT`	`Legislator`	`ASSEMBLY`	`Lara`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 17:06:53	`Y`
`20110AB157599INT`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 17:06:53	`N`
`20110SB98899INT`	`Legislator`	`SENATE`	`Liu`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 17:08:47	`Y`
`20110SB98999INT`	`Legislator`	`SENATE`	`Vargas`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 17:09:46	`Y`
`20110SB99099INT`	`Legislator`	`SENATE`	`Vargas`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 17:10:41	`Y`
`20110SB99199INT`	`Legislator`	`SENATE`	`Runner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 17:12:22	`Y`
`20110SB99199INT`	`Legislator`	`SENATE`	`Wright`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 17:12:22	`N`
`20110SB99299INT`	`Committee`	`SENATE`	`Committee on Public Employment and Retirement`	`LEAD_AUTHOR`	`Senators Negrete McLeod (Chair), Gaines, Padilla, Vargas, and Walters`	`Y`	`LEG_ESI`	2012-02-01 17:14:46	`Y`
`20110AB128095AMD`	`Legislator`	`ASSEMBLY`	`Hill`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 19:26:05	`Y`
`20110AB128095AMD`	`Legislator`	`ASSEMBLY`	`Hagman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-01 19:26:05	`N`
`20110SB994AMD`	`Legislator`	`SENATE`	`Yee`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 13:26:10	`Y`
`20110SB994AMD`	`Legislator`	`SENATE`	`Steinberg`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 13:26:10	`N`
`20110SB994AMD`	`Legislator`	`SENATE`	`Vargas`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 13:26:10	`N`
`20110SB994AMD`	`Legislator`	`ASSEMBLY`	`Fuentes`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 13:26:10	`N`
`20110SB994AMD`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 13:26:10	`N`
`20110AB158599INT`	`Legislator`	`ASSEMBLY`	`Atkins`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:22	`N`
`20110SB8195ENR`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:19:48	`Y`
`20110AB157699INT`	`Legislator`	`ASSEMBLY`	`Huber`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:29:41	`Y`
`20110AB157699INT`	`Legislator`	`ASSEMBLY`	`Beth Gaines`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:29:42	`N`
`20110AB157699INT`	`Legislator`	`SENATE`	`Gaines`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:29:42	`N`
`20110AB157799INT`	`Legislator`	`ASSEMBLY`	`Atkins`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:29:54	`Y`
`20110AB157899INT`	`Legislator`	`ASSEMBLY`	`Logue`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:30:05	`Y`
`20110AB157999INT`	`Legislator`	`ASSEMBLY`	`Campos`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:30:12	`Y`
`20110AB158099INT`	`Legislator`	`ASSEMBLY`	`Bonilla`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:30:18	`Y`
`20110AB158199INT`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:30:36	`Y`
`20110AB158199INT`	`Legislator`	`SENATE`	`Wolk`	`PRINCIPAL_COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:30:36	`N`
`20110AB158299INT`	`Legislator`	`ASSEMBLY`	`Wagner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:30:42	`Y`
`20110AB158399INT`	`Legislator`	`ASSEMBLY`	`Roger Hernández`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:09	`Y`
`20110AB158499INT`	`Legislator`	`ASSEMBLY`	`Eng`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:15	`Y`
`20110AB158599INT`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:22	`Y`
`20110AB158599INT`	`Legislator`	`ASSEMBLY`	`Dickinson`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:22	`N`
`20110AB158599INT`	`Legislator`	`ASSEMBLY`	`Hill`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:22	`N`
`20110AB158599INT`	`Legislator`	`ASSEMBLY`	`Mitchell`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:22	`N`
`20110AB158599INT`	`Legislator`	`ASSEMBLY`	`Perea`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:22	`N`
`20110AB158599INT`	`Legislator`	`ASSEMBLY`	`Torres`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:22	`N`
`20110ACR9799INT`	`Legislator`	`ASSEMBLY`	`Perea`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:30	`Y`
`20110ACR9899INT`	`Legislator`	`ASSEMBLY`	`Wagner`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:35	`Y`
`20110SB99399INT`	`Legislator`	`SENATE`	`De León`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:40	`Y`
`20110SB99399INT`	`Legislator`	`ASSEMBLY`	`Cedillo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:40	`N`
`20110SB99399INT`	`Legislator`	`ASSEMBLY`	`Mendoza`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:41	`N`
`20110SB99499INT`	`Legislator`	`SENATE`	`Vargas`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:46	`Y`
`20110SB99599INT`	`Committee`	`SENATE`	`Committee on Public Employment and Retirement`	`LEAD_AUTHOR`	`Senators Negrete McLeod (Chair), Gaines, Padilla, Vargas, and Walters`	`Y`	`LEG_ESI`	2012-02-02 16:32:53	`Y`
`20110SCR6299INT`	`Legislator`	`SENATE`	`Steinberg`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 16:32:58	`Y`
`20110SB9596ENR`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 17:17:06	`Y`
`20110SB9897ENR`	`Committee`	`SENATE`	`Committee on Budget and Fiscal Review`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 17:19:43	`Y`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Mendoza`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`Y`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Wieckowski`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Alejo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Allen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Beall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Bill Berryhill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Block`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Bradford`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Brownley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Buchanan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Campos`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Carter`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Cedillo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Cook`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Davis`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Dickinson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Eng`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Feuer`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Fletcher`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Fong`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Fuentes`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Furutani`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Beth Gaines`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Garrick`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Gatto`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Gordon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Grove`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Hagman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Halderman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Hall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Harkey`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Hayashi`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Roger Hernández`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Hill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Hueso`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Huffman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Jeffries`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Jones`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Logue`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Mitchell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Monning`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Morrell`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Nestande`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Nielsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Olsen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Pan`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Perea`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:27	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`John A. Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`V. Manuel Pérez`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Portantino`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Silva`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Skinner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Smyth`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Solorio`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Swanson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Torres`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Wagner`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Williams`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR8596AMD`	`Legislator`	`ASSEMBLY`	`Yamada`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 18:22:28	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Buchanan`	`LEAD_AUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`Y`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Achadjian`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Alejo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Allen`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Ammiano`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Atkins`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Beall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Bill Berryhill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Block`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Blumenfield`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Bonilla`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Bradford`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Brownley`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Butler`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Campos`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Carter`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Cedillo`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Chesbro`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Conway`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Cook`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Dickinson`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Donnelly`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Eng`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Feuer`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Fletcher`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Fong`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Fuentes`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Furutani`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Beth Gaines`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Garrick`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Gatto`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Gordon`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Grove`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Hagman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Halderman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Hall`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Harkey`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Roger Hernández`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Hill`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Huber`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:13	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Hueso`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Huffman`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Jeffries`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Jones`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Lara`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Logue`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Bonnie Lowenthal`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Ma`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Mansoor`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
`20110ACR9197AMD`	`Legislator`	`ASSEMBLY`	`Miller`	`COAUTHOR`	NULL	`Y`	`LEG_ESI`	2012-02-02 19:10:14	`N`
