`201120120AB506`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB508`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB509`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB516`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB520`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB525`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB528`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB530`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB532`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB535`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB540`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB541`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB545`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB557`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB563`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB564`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB565`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB569`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB574`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB580`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB581`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB582`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB589`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB591`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB610`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB618`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB620`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB622`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB624`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB625`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB628`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB636`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB639`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB646`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB650`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB652`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB656`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB664`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB670`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB674`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB678`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB685`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB691`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB692`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB700`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB714`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB723`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB727`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB739`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB743`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB750`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB752`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB760`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB764`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB767`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB770`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB780`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB784`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB790`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB792`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB794`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB800`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB804`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB809`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB815`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB823`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB837`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB839`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB841`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB848`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB851`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB852`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB861`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB862`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB866`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB877`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB880`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB882`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB889`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB894`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB898`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB901`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB906`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB916`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB922`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB923`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB925`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB959`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB960`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB963`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB969`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB970`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB971`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB972`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB973`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB975`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB982`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB983`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB989`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB991`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB999`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1000`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1033`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1034`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1037`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1049`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1050`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1053`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1056`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1059`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1060`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1065`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1072`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1077`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1088`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1092`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1094`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1095`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:17
`201120120AB1099`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:18
`201120120AB1106`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:18
`201120120ACR56`	`CX`	20	2011-05-27 00:00:00	`CX20`	`LEG_ESI`	2011-05-27 17:01:14
`201120120ACR57`	`CX`	20	2011-05-27 00:00:00	`CX20`	`LEG_ESI`	2011-05-27 17:01:14
`201120120HR16`	`CX`	20	2011-05-27 00:00:00	`CX20`	`LEG_ESI`	2011-05-27 17:01:14
`201120120SCR40`	`CX`	20	2011-05-27 00:00:00	`CX20`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB2`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB5`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB6`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB9`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB13`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB18`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB25`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB29`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB38`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB43`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB47`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB48`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB52`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB54`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB68`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB69`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB71`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB72`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB85`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB87`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB90`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB91`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB124`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB131`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB136`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB137`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB138`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB139`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB140`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB145`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB148`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB149`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB150`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB152`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB153`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB154`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB155`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB160`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB171`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB172`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB178`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB185`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB187`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB189`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB191`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB203`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB210`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB213`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB216`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB221`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB224`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB229`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:14
`201120120AB233`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB239`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB241`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB242`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB250`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB253`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB261`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB269`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB273`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB277`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB285`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB291`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB292`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB296`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB305`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB306`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB308`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB310`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB316`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB322`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB335`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB338`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB339`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB341`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB350`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB358`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB359`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB365`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB366`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB369`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB372`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB374`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB375`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB378`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB380`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB391`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB392`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB395`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB402`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB404`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB405`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB410`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB412`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB414`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB415`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB425`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB428`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB432`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB436`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB438`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB440`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB441`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB450`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB464`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB467`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB468`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB469`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB471`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB478`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB484`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB487`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:15
`201120120AB488`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB493`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB494`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
`201120120AB495`	`CX`	25	2011-05-27 00:00:00	`CX25`	`LEG_ESI`	2011-05-27 17:01:16
