`201120120SB612`	`CX25`	2011-08-25 00:00:00	1002	104835	12	5	0	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:26	NULL	NULL	NULL	2011-08-25 00:00:00
`201120120SB612`	`CX03`	2011-07-06 00:00:00	1001	44	7	2	2	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:27	NULL	NULL	NULL	2011-07-06 00:00:00
`201120120SB612`	`CX09`	2011-06-21 00:00:00	1001	25574	5	2	2	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:27	NULL	NULL	NULL	2011-06-21 00:00:00
`201120120SB612`	`CS61`	2011-05-26 00:00:00	1002	3310	6	2	1	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:27	NULL	NULL	NULL	2011-05-26 00:00:00
`201120120SB612`	`CS61`	2011-05-16 00:00:00	1001	104872	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:27	NULL	NULL	NULL	2011-05-16 00:00:00
`201120120SB612`	`CS44`	2011-04-27 00:00:00	1001	17	8	2	1	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:28	NULL	NULL	NULL	2011-04-27 00:00:00
`201120120AB931`	`CS64`	2011-09-08 00:00:00	1002	105093	1	5	1	`(FAIL)`	`LEG_ESI`	2011-09-09 00:23:28	NULL	NULL	NULL	2011-09-08 00:00:00
`201120120AB931`	`CS64`	2011-09-08 00:00:00	1004	104898	6	0	1	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:28	NULL	NULL	NULL	2011-09-08 00:00:00
`201120120AB931`	`CS64`	2011-07-06 00:00:00	1001	17	7	0	0	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:29	NULL	NULL	NULL	2011-07-06 00:00:00
`201120120AB931`	`CX25`	2011-05-11 00:00:00	1001	104972	16	0	1	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:29	NULL	NULL	NULL	2011-05-11 00:00:00
`201120120AB931`	`CX10`	2011-04-27 00:00:00	1001	104864	7	0	0	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:29	NULL	NULL	NULL	2011-04-27 00:00:00
`201120120AB931`	`CX16`	2011-04-25 00:00:00	1001	102484	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-09 00:23:29	NULL	NULL	NULL	2011-04-25 00:00:00
`201120120AB1423`	`CX19`	2011-09-08 00:00:00	1002	104933	7	0	2	`(PASS)`	`LEG_ESI`	2011-09-09 11:15:17	NULL	NULL	NULL	2011-09-08 00:00:00
`201120120AB1423`	`CS61`	2011-08-25 00:00:00	1002	3310	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-09 11:15:18	NULL	NULL	NULL	2011-08-25 00:00:00
`201120120AB1423`	`CS61`	2011-08-15 00:00:00	1001	104872	8	0	1	`(PASS)`	`LEG_ESI`	2011-09-09 11:15:18	NULL	NULL	NULL	2011-08-15 00:00:00
`201120120AB1423`	`CS73`	2011-07-06 00:00:00	1004	17	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-09 11:15:18	NULL	NULL	NULL	2011-07-06 00:00:00
`201120120AB1423`	`CX19`	2011-05-09 00:00:00	1001	104972	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-09 11:15:18	NULL	NULL	NULL	2011-05-09 00:00:00
`201120120SB276`	`CX01`	2011-06-29 00:00:00	1001	3310	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:45	NULL	NULL	NULL	2011-06-29 00:00:00
`201120120SB276`	`CS40`	2011-05-03 00:00:00	1001	17	7	0	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:45	NULL	NULL	NULL	2011-05-03 00:00:00
`201120120AB1298`	`CX22`	2011-09-01 00:00:00	1004	104933	10	2	2	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:51	NULL	NULL	NULL	2011-09-01 00:00:00
`201120120AB1298`	`CS59`	2011-07-05 00:00:00	1004	104835	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:51	NULL	NULL	NULL	2011-07-05 00:00:00
`201120120AB1298`	`CX22`	2011-05-02 00:00:00	1002	3310	11	3	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:52	NULL	NULL	NULL	2011-05-02 00:00:00
`201120120AB129`	`CS73`	2011-06-22 00:00:00	1003	3310	6	3	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:52	NULL	NULL	NULL	2011-06-22 00:00:00
`201120120AB129`	`CX15`	2011-04-06 00:00:00	1001	3310	6	3	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:52	NULL	NULL	NULL	2011-04-06 00:00:00
`201120120AB1143`	`CX15`	2011-08-31 00:00:00	1001	104933	6	3	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:56	NULL	NULL	NULL	2011-08-31 00:00:00
`201120120AB1143`	`CS59`	2011-07-05 00:00:00	1001	104835	7	2	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:57	NULL	NULL	NULL	2011-07-05 00:00:00
`201120120AB1143`	`CX25`	2011-05-27 00:00:00	1002	104835	17	0	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:57	NULL	NULL	NULL	2011-05-27 00:00:00
`201120120AB1143`	`CX33`	2011-04-12 00:00:00	1001	51	9	0	0	`(PASS)`	`LEG_ESI`	2011-09-02 19:17:57	NULL	NULL	NULL	2011-04-12 00:00:00
`201120120AB551`	`AFLOOR`	2011-09-06 12:22:50	1002	136554	51	26	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:06	`7`	`AF0180`	`<BR>File 7</BR><BR>AB 551 CAMPOS</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB700`	`AFLOOR`	2011-09-06 12:24:01	1003	136555	67	10	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:06	`8`	`AF0180`	`<BR>File 8</BR><BR>AB 700 BLUMENFIELD</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1319`	`AFLOOR`	2011-09-06 12:27:39	1004	136556	49	27	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:06	`10`	`AF0180`	`<BR>File 10</BR><BR>AB 1319 BUTLER</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB126`	`AFLOOR`	2011-09-06 12:28:37	1005	136557	51	27	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:07	`11`	`AF0180`	`<BR>File 11</BR><BR>AB 126 DAVIS</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB768`	`AFLOOR`	2011-09-06 12:29:45	1006	136558	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:07	`14`	`AF0180`	`<BR>File 14</BR><BR>AB 768 GATTO</BR><BR>Concurrence - Urgency Added</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB624`	`AFLOOR`	2011-09-06 12:31:52	1007	136559	73	2	5	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:07	`13`	`AF0180`	`<BR>File 13</BR><BR>AB 624 PÉREZ, J.</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB581`	`AFLOOR`	2011-09-06 12:32:48	1008	136560	73	4	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:07	`37`	`AF0180`	`<BR>File 37</BR><BR>AB 581 PÉREZ, J.</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB25`	`AFLOOR`	2011-09-06 12:33:42	1009	136561	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:08	`15`	`AF0180`	`<BR>File 15</BR><BR>AB 25 HAYASHI</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB42`	`AFLOOR`	2011-09-06 12:35:53	1010	136562	76	0	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:08	`16`	`AF0180`	`<BR>File 16</BR><BR>AB 42 HUFFMAN</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB47`	`AFLOOR`	2011-09-06 12:37:58	1011	136563	52	26	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:08	`17`	`AF0180`	`<BR>File 17</BR><BR>AB 47 HUFFMAN</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB69`	`AFLOOR`	2011-09-06 12:38:58	1012	136564	57	21	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:08	`18`	`AF0180`	`<BR>File 18</BR><BR>AB 69 BEALL</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB124`	`AFLOOR`	2011-09-06 12:40:12	1013	136565	69	8	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:09	`19`	`AF0180`	`<BR>File 19</BR><BR>AB 124 FUENTES</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB138`	`AFLOOR`	2011-09-06 12:47:36	1014	136566	52	25	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:09	`20`	`AF0180`	`<BR>File 20</BR><BR>AB 138 BEALL</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB156`	`AFLOOR`	2011-09-06 12:48:46	1015	136567	76	0	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:09	`21`	`AF0180`	`<BR>File 21</BR><BR>AB 156 LARA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB187`	`AFLOOR`	2011-09-06 12:49:50	1016	136568	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:09	`22`	`AF0180`	`<BR>File 22</BR><BR>AB 187 LARA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB194`	`AFLOOR`	2011-09-06 12:50:42	1017	136569	67	10	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:10	`23`	`AF0180`	`<BR>File 23</BR><BR>AB 194 BEALL</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB200`	`AFLOOR`	2011-09-06 12:51:28	1018	136570	63	14	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:10	`24`	`AF0180`	`<BR>File 24</BR><BR>AB 200 HAYASHI</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB212`	`AFLOOR`	2011-09-06 12:53:42	1019	136571	71	7	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:10	`25`	`AF0180`	`<BR>File 25</BR><BR>AB 212 BEALL</BR><BR>Concurrence - Urgency Added</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB243`	`AFLOOR`	2011-09-06 12:54:28	1020	136572	46	29	5	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:10	`26`	`AF0180`	`<BR>File 26</BR><BR>AB 243 ALEJO</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB250`	`AFLOOR`	2011-09-06 12:55:47	1021	136573	52	26	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:10	`27`	`AF0180`	`<BR>File 27</BR><BR>AB 250 BROWNLEY</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB258`	`AFLOOR`	2011-09-06 12:56:33	1022	136574	76	0	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:11	`28`	`AF0180`	`<BR>File 28</BR><BR>AB 258 HAGMAN</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB410`	`AFLOOR`	2011-09-06 12:57:43	1023	136575	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:11	`32`	`AF0180`	`<BR>File 32</BR><BR>AB 410 SWANSON</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB431`	`AFLOOR`	2011-09-06 12:58:40	1024	136576	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:12	`33`	`AF0180`	`<BR>File 33</BR><BR>AB 431 MA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB469`	`AFLOOR`	2011-09-06 12:59:50	1025	136577	51	27	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:12	`34`	`AF0180`	`<BR>File 34</BR><BR>AB 469 SWANSON</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB536`	`AFLOOR`	2011-09-06 13:00:53	1026	136578	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:12	`35`	`AF0180`	`<BR>File 35</BR><BR>AB 536 MA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB620`	`AFLOOR`	2011-09-06 13:01:56	1027	136579	51	26	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:12	`38`	`AF0180`	`<BR>File 38</BR><BR>AB 620 BLOCK</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB563`	`AFLOOR`	2011-09-06 13:03:07	1028	136580	51	27	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:12	`36`	`AF0180`	`<BR>File 36</BR><BR>AB 563 FURUTANI</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB646`	`AFLOOR`	2011-09-06 13:04:32	1029	136581	49	27	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:13	`39`	`AF0180`	`<BR>File 39</BR><BR>AB 646 ATKINS</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB650`	`AFLOOR`	2011-09-06 13:05:39	1030	136582	52	24	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:13	`40`	`AF0180`	`<BR>File 40</BR><BR>AB 650 BLUMENFIELD</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB651`	`AFLOOR`	2011-09-06 13:06:49	1031	136583	48	27	5	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:14	`41`	`AF0180`	`<BR>File 41</BR><BR>AB 651 HUESO</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB668`	`AFLOOR`	2011-09-06 13:07:46	1032	136584	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:14	`42`	`AF0180`	`<BR>File 42</BR><BR>AB 668 BLOCK</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB673`	`AFLOOR`	2011-09-06 13:09:06	1033	136585	51	26	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:14	`43`	`AF0180`	`<BR>File 43</BR><BR>AB 673 PÉREZ, J.</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB743`	`AFLOOR`	2011-09-06 13:09:55	1034	136586	68	5	7	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:14	`44`	`AF0180`	`<BR>File 44</BR><BR>AB 743 BLOCK</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB862`	`AFLOOR`	2011-09-06 13:10:53	1035	136587	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:15	`45`	`AF0180`	`<BR>File 45</BR><BR>AB 862 SILVA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB973`	`AFLOOR`	2011-09-06 13:11:42	1036	136588	54	24	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:15	`46`	`AF0180`	`<BR>File 46</BR><BR>AB 973 CAMPOS</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB982`	`AFLOOR`	2011-09-06 13:12:40	1037	136589	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:15	`47`	`AF0180`	`<BR>File 47</BR><BR>AB 982 SKINNER</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1041`	`AFLOOR`	2011-09-06 13:13:32	1038	136590	73	3	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:15	`48`	`AF0180`	`<BR>File 48</BR><BR>AB 1041 MA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1097`	`AFLOOR`	2011-09-06 13:14:25	1039	136591	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:16	`49`	`AF0180`	`<BR>File 49</BR><BR>AB 1097 SKINNER</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1102`	`AFLOOR`	2011-09-06 13:15:12	1040	136592	50	27	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:16	`50`	`AF0180`	`<BR>File 50</BR><BR>AB 1102 LARA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1114`	`AFLOOR`	2011-09-06 13:16:32	1041	136593	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:16	`51`	`AF0180`	`<BR>File 51</BR><BR>AB 1114 LOWENTHAL</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1151`	`AFLOOR`	2011-09-06 13:17:20	1042	136594	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:16	`52`	`AF0180`	`<BR>File 52</BR><BR>AB 1151 FEUER</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1168`	`AFLOOR`	2011-09-06 13:18:04	1043	136595	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:16	`53`	`AF0180`	`<BR>File 53</BR><BR>AB 1168 PAN</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1292`	`AFLOOR`	2011-09-06 13:19:06	1044	136596	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:17	`54`	`AF0180`	`<BR>File 54</BR><BR>AB 1292 HERNÁNDEZ</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1314`	`AFLOOR`	2011-09-06 13:19:53	1045	136597	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:17	`55`	`AF0180`	`<BR>File 55</BR><BR>AB 1314 WIECKOWSKI</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1358`	`AFLOOR`	2011-09-06 13:20:49	1046	136598	77	1	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:17	`56`	`AF0180`	`<BR>File 56</BR><BR>AB 1358 FUENTES</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1382`	`AFLOOR`	2011-09-06 13:21:51	1047	136599	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:17	`57`	`AF0180`	`<BR>File 57</BR><BR>AB 1382 HERNÁNDEZ</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1394`	`AFLOOR`	2011-09-06 13:23:00	1048	136600	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:18	`58`	`AF0180`	`<BR>File 58</BR><BR>AB 1394 HEALTH</BR><BR>Concurrence in Senate Amendments</BR><BR>By MONNING</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB1416`	`AFLOOR`	2011-09-06 13:23:44	1049	136601	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:18	`59`	`AF0180`	`<BR>File 59</BR><BR>AB 1416 INS.</BR><BR>Concurrence in Senate Amendments</BR><BR>By SOLORIO</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120ACR75`	`AFLOOR`	2011-09-06 13:29:34	1053	136602	75	0	5	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:18	`82`	`AF0240`	`<BR>File 82</BR><BR>ACR 75 NIELSEN</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120ACR76`	`AFLOOR`	2011-09-06 13:31:15	1054	136603	75	0	5	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:18	`83`	`AF0240`	`<BR>File 83</BR><BR>ACR 76 CHESBRO</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120ACR70`	`AFLOOR`	2011-09-06 13:32:37	1055	136604	75	0	5	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:19	`81`	`AF0240`	`<BR>File 81</BR><BR>ACR 70 SMYTH</BR><BR>Assembly Third Reading</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB320`	`AFLOOR`	2011-09-06 13:33:36	1056	136605	49	28	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:19	`29`	`AF0180`	`<BR>File 29</BR><BR>AB 320 HILL</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120SB299`	`AFLOOR`	2011-09-06 13:35:10	1057	136606	52	26	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:19	`139`	`AF0250`	`<BR>File 139</BR><BR>SB 299 Evans</BR><BR>Senate Third Reading</BR><BR>By LOWENTHAL</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB165`	`AFLOOR`	2011-09-06 16:41:42	1058	136607	51	24	5	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:19	`61`	`AF0180`	`<BR>File 61</BR><BR>AB 165 LARA</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB678`	`AFLOOR`	2011-09-06 16:43:16	1059	136608	78	0	2	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:19	`64`	`AF0180`	`<BR>File 64</BR><BR>AB 678 PAN</BR><BR>Concurrence - Urgency Added</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB202`	`AFLOOR`	2011-09-06 16:44:21	1060	136609	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:20	`62`	`AF0180`	`<BR>File 62</BR><BR>AB 202 BROWNLEY</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120AB901`	`AFLOOR`	2011-09-06 16:45:07	1061	136610	72	5	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:20	`65`	`AF0180`	`<BR>File 65</BR><BR>AB 901 PÉREZ, V.M.</BR><BR>Concurrence in Senate Amendments</BR><BR/><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120SB474`	`AFLOOR`	2011-09-06 16:57:25	1064	136611	69	1	10	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:20	`87`	`AF0250`	`<BR>File 87</BR><BR>SB 474 Evans</BR><BR>Senate Third Reading</BR><BR>By ATKINS</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120SB910`	`AFLOOR`	2011-09-06 17:07:08	1065	136612	44	25	11	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:20	`89`	`AF0250`	`<BR>File 89</BR><BR>SB 910 Lowenthal</BR><BR>Senate Third Reading</BR><BR>By CHESBRO</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120SB909`	`AFLOOR`	2011-09-06 17:08:34	1066	136613	77	0	3	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:21	`92`	`AF0250`	`<BR>File 92</BR><BR>SB 909 La Malfa</BR><BR>Senate Third Reading</BR><BR>By CHESBRO</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120SB897`	`AFLOOR`	2011-09-06 17:09:53	1067	136614	71	5	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:21	`93`	`AF0250`	`<BR>File 93</BR><BR>SB 897 Leno</BR><BR>Senate Third Reading</BR><BR>By JONES</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120SB224`	`AFLOOR`	2011-09-06 17:11:22	1068	136615	76	0	4	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:21	`94`	`AF0250`	`<BR>File 94</BR><BR>SB 224 Pavley</BR><BR>Senate Third Reading</BR><BR>By SMYTH</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
`201120120SB363`	`AFLOOR`	2011-09-06 17:12:09	1069	136616	73	0	7	`(PASS)`	`LEG_ESI`	2011-09-06 20:13:21	`95`	`AF0250`	`<BR>File 95</BR><BR>SB 363 Emmerson</BR><BR>Senate Third Reading</BR><BR>By HAYASHI</BR><BR/><BR/><BR/><BR/><BR/><BR/>`	2011-09-06 00:00:00
